DeckID,DeckName,CardID,Quantity
16990,"Ken Mar 15 build ",1014,1,0,0,0
16990,"Ken Mar 15 build ",1018,2,0,0,0
16990,"Ken Mar 15 build ",1021,2,0,0,0
16990,"Ken Mar 15 build ",1022,3,0,0,0
16990,"Ken Mar 15 build ",1024,2,0,0,0
16990,"Ken Mar 15 build ",1036,2,0,0,0
16990,"Ken Mar 15 build ",2064,1,0,0,0
16990,"Ken Mar 15 build ",2085,2,0,0,0
16990,"Ken Mar 15 build ",2101,1,0,0,0
16990,"Ken Mar 15 build ",2104,1,0,0,0
16990,"Ken Mar 15 build ",2107,2,0,0,0
16990,"Ken Mar 15 build ",3052,2,0,0,0
16990,"Ken Mar 15 build ",3053,2,0,0,0
16990,"Ken Mar 15 build ",3054,3,0,0,0
16990,"Ken Mar 15 build ",4009,2,0,0,0
16990,"Ken Mar 15 build ",4065,1,0,0,0
16990,"Ken Mar 15 build ",5035,2,0,0,0
16990,"Ken Mar 15 build ",5036,3,0,0,0
16990,"Ken Mar 15 build ",5042,1,0,0,0
16990,"Ken Mar 15 build ",5048,2,0,0,0
16990,"Ken Mar 15 build ",6035,2,0,0,0
16990,"Ken Mar 15 build ",6096,1,0,0,0
16989,"Argus Mar 15",7001,1,1,0,0
16989,"Argus Mar 15",1086,2,1,0,0
16989,"Argus Mar 15",1088,3,1,0,0
16989,"Argus Mar 15",1094,3,1,0,0
16989,"Argus Mar 15",1095,2,1,0,0
16989,"Argus Mar 15",1099,3,1,0,0
16989,"Argus Mar 15",1103,3,1,0,0
16989,"Argus Mar 15",1104,2,1,0,0
16989,"Argus Mar 15",1108,2,1,0,0
16989,"Argus Mar 15",1110,3,1,0,0
16989,"Argus Mar 15",1111,1,1,0,0
16989,"Argus Mar 15",2097,2,1,0,0
16989,"Argus Mar 15",2118,3,1,0,0
16989,"Argus Mar 15",2120,3,1,0,0
16989,"Argus Mar 15",4017,3,1,0,0
16989,"Argus Mar 15",4040,3,1,0,0
16989,"Argus Mar 15",4079,2,1,0,0
16989,"Argus Mar 15",4080,2,1,0,0
16989,"Argus Mar 15",4098,1,1,0,0
16989,"Argus Mar 15",4118,2,1,0,0
16989,"Argus Mar 15",6003,1,1,0,0
16989,"Argus Mar 15",7017,3,1,0,0
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",6005,1,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1081,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1082,2,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1088,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1099,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1108,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",1110,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",2055,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",2056,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",2115,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",2116,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",4015,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",4076,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",4096,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",4111,1,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",4119,3,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",6027,2,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",6067,2,1,5,5
16988,"Butcher Shop v4 - 1st Place Uncle's Games SC (Redmond, WA)",7022,3,1,5,5
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1001,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1002,2,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1005,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1008,2,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1009,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1010,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1026,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",1047,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",2003,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",2041,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",2102,2,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",3043,2,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",3053,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",4022,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",4082,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",6037,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",6059,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",6113,2,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",6120,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",7041,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",7042,1,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",7043,3,0,0,0
16987,"Noise Control v3 - 1st Place Uncle's Games SC (Redmond, WA)",7052,3,0,0,0
16986,"Blue Mushin FFG Store Championship Top 8",6068,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1056,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1090,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1101,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1103,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1106,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",1110,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",2018,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",2079,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",3027,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4015,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4038,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4040,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4058,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4078,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",4117,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",5015,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6003,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6048,3,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6049,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6071,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6110,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",6111,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",7013,1,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",7014,2,1,0,1
16986,"Blue Mushin FFG Store Championship Top 8",7015,1,1,0,1
16985,"Simple Quetzal v2",6052,1,0,0,0
16985,"Simple Quetzal v2",1002,3,0,0,0
16985,"Simple Quetzal v2",1006,3,0,0,0
16985,"Simple Quetzal v2",1007,2,0,0,0
16985,"Simple Quetzal v2",1008,3,0,0,0
16985,"Simple Quetzal v2",1011,1,0,0,0
16985,"Simple Quetzal v2",1012,3,0,0,0
16985,"Simple Quetzal v2",1014,2,0,0,0
16985,"Simple Quetzal v2",1043,1,0,0,0
16985,"Simple Quetzal v2",1044,3,0,0,0
16985,"Simple Quetzal v2",1050,3,0,0,0
16985,"Simple Quetzal v2",2003,3,0,0,0
16985,"Simple Quetzal v2",2022,3,0,0,0
16985,"Simple Quetzal v2",2024,3,0,0,0
16985,"Simple Quetzal v2",2091,3,0,0,0
16985,"Simple Quetzal v2",6033,2,0,0,0
16985,"Simple Quetzal v2",6073,3,0,0,0
16985,"Simple Quetzal v2",6120,3,0,0,0
16985,"Simple Quetzal v2",7032,3,0,0,0
16984,"Simple Tennin v2",5003,1,0,0,0
16984,"Simple Tennin v2",1068,3,0,0,0
16984,"Simple Tennin v2",1078,3,0,0,0
16984,"Simple Tennin v2",1090,3,0,0,0
16984,"Simple Tennin v2",1101,3,0,0,0
16984,"Simple Tennin v2",1110,3,0,0,0
16984,"Simple Tennin v2",2014,3,0,0,0
16984,"Simple Tennin v2",2015,3,0,0,0
16984,"Simple Tennin v2",2033,3,0,0,0
16984,"Simple Tennin v2",4013,3,0,0,0
16984,"Simple Tennin v2",4015,3,0,0,0
16984,"Simple Tennin v2",4114,3,0,0,0
16984,"Simple Tennin v2",5005,3,0,0,0
16984,"Simple Tennin v2",5024,3,0,0,0
16984,"Simple Tennin v2",6003,3,0,0,0
16984,"Simple Tennin v2",6049,3,0,0,0
16984,"Simple Tennin v2",6092,3,0,0,0
16984,"Simple Tennin v2",6111,1,0,0,0
16983,"Simple Kim v2",7028,1,1,0,0
16983,"Simple Kim v2",1002,3,1,0,0
16983,"Simple Kim v2",1003,3,1,0,0
16983,"Simple Kim v2",1007,3,1,0,0
16983,"Simple Kim v2",1010,3,1,0,0
16983,"Simple Kim v2",1011,3,1,0,0
16983,"Simple Kim v2",1014,3,1,0,0
16983,"Simple Kim v2",1028,3,1,0,0
16983,"Simple Kim v2",1044,3,1,0,0
16983,"Simple Kim v2",1050,3,1,0,0
16983,"Simple Kim v2",2002,3,1,0,0
16983,"Simple Kim v2",2003,3,1,0,0
16983,"Simple Kim v2",6120,3,1,0,0
16983,"Simple Kim v2",7032,3,1,0,0
16983,"Simple Kim v2",7036,1,1,0,0
16983,"Simple Kim v2",7037,3,1,0,0
16983,"Simple Kim v2",7038,3,1,0,0
16983,"Simple Kim v2",7039,3,1,0,0
16982,"Simple PE v2",1067,1,0,0,0
16982,"Simple PE v2",1070,3,0,0,0
16982,"Simple PE v2",1072,3,0,0,0
16982,"Simple PE v2",1078,2,0,0,0
16982,"Simple PE v2",1110,3,0,0,0
16982,"Simple PE v2",2032,3,0,0,0
16982,"Simple PE v2",3009,3,0,0,0
16982,"Simple PE v2",4015,2,0,0,0
16982,"Simple PE v2",4033,3,0,0,0
16982,"Simple PE v2",4076,3,0,0,0
16982,"Simple PE v2",4093,3,0,0,0
16982,"Simple PE v2",5004,3,0,0,0
16982,"Simple PE v2",5006,1,0,0,0
16982,"Simple PE v2",5007,3,0,0,0
16982,"Simple PE v2",5010,3,0,0,0
16982,"Simple PE v2",5015,3,0,0,0
16982,"Simple PE v2",5017,3,0,0,0
16982,"Simple PE v2",6003,2,0,0,0
16982,"Simple PE v2",6049,3,0,0,0
16982,"Simple PE v2",6092,3,0,0,0
16981,"Power Surge",6021,1,1,1,1
16981,"Power Surge",1055,3,1,1,1
16981,"Power Surge",1056,3,1,1,1
16981,"Power Surge",1059,3,1,1,1
16981,"Power Surge",1062,2,1,1,1
16981,"Power Surge",1110,3,1,1,1
16981,"Power Surge",2012,3,1,1,1
16981,"Power Surge",2051,3,1,1,1
16981,"Power Surge",2080,2,1,1,1
16981,"Power Surge",2092,2,1,1,1
16981,"Power Surge",2110,3,1,1,1
16981,"Power Surge",4011,3,1,1,1
16981,"Power Surge",4012,3,1,1,1
16981,"Power Surge",4015,3,1,1,1
16981,"Power Surge",4119,3,1,1,1
16981,"Power Surge",6002,3,1,1,1
16981,"Power Surge",6041,2,1,1,1
16981,"Power Surge",6061,2,1,1,1
16981,"Power Surge",7024,3,1,1,1
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",3003,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1055,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1057,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1058,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1059,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1064,2,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1090,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1110,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",1111,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",2051,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",2056,2,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",2070,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",2110,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4011,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4015,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4033,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4039,2,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4059,2,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4090,2,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4114,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",4119,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",5024,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",6002,3,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",6062,1,2,2,2
16980,"NEXT Time Pleb (2nd Place Fun 4 All Store Champs)",6111,1,2,2,2
16978,"Make sure you wear a rubber, dude.",7029,1,0,0,0
16978,"Make sure you wear a rubber, dude.",1002,3,0,0,0
16978,"Make sure you wear a rubber, dude.",1003,2,0,0,0
16978,"Make sure you wear a rubber, dude.",1005,3,0,0,0
16978,"Make sure you wear a rubber, dude.",1006,2,0,0,0
16978,"Make sure you wear a rubber, dude.",1010,2,0,0,0
16978,"Make sure you wear a rubber, dude.",1012,3,0,0,0
16978,"Make sure you wear a rubber, dude.",2041,2,0,0,0
16978,"Make sure you wear a rubber, dude.",2101,2,0,0,0
16978,"Make sure you wear a rubber, dude.",2102,2,0,0,0
16978,"Make sure you wear a rubber, dude.",3035,1,0,0,0
16978,"Make sure you wear a rubber, dude.",3043,3,0,0,0
16978,"Make sure you wear a rubber, dude.",3054,2,0,0,0
16978,"Make sure you wear a rubber, dude.",4005,3,0,0,0
16978,"Make sure you wear a rubber, dude.",6037,3,0,0,0
16978,"Make sure you wear a rubber, dude.",6075,3,0,0,0
16978,"Make sure you wear a rubber, dude.",6113,3,0,0,0
16978,"Make sure you wear a rubber, dude.",7034,1,0,0,0
16978,"Make sure you wear a rubber, dude.",7036,2,0,0,0
16978,"Make sure you wear a rubber, dude.",7042,2,0,0,0
16978,"Make sure you wear a rubber, dude.",7043,2,0,0,0
16977,"KateSource",1033,1,0,0,0
16977,"KateSource",1007,1,0,0,0
16977,"KateSource",1026,1,0,0,0
16977,"KateSource",1041,1,0,0,0
16977,"KateSource",1044,1,0,0,0
16977,"KateSource",1050,3,0,0,0
16977,"KateSource",2007,1,0,0,0
16977,"KateSource",2008,1,0,0,0
16977,"KateSource",2009,3,0,0,0
16977,"KateSource",2028,3,0,0,0
16977,"KateSource",2063,3,0,0,0
16977,"KateSource",2066,1,0,0,0
16977,"KateSource",2069,3,0,0,0
16977,"KateSource",2091,1,0,0,0
16977,"KateSource",2107,3,0,0,0
16977,"KateSource",3035,1,0,0,0
16977,"KateSource",3043,1,0,0,0
16977,"KateSource",3046,3,0,0,0
16977,"KateSource",3049,3,0,0,0
16977,"KateSource",3050,1,0,0,0
16977,"KateSource",3054,1,0,0,0
16977,"KateSource",3055,3,0,0,0
16977,"KateSource",4106,3,0,0,0
16977,"KateSource",7055,3,0,0,0
16976,"Turtleback Campaign",1054,1,0,0,0
16976,"Turtleback Campaign",1055,3,0,0,0
16976,"Turtleback Campaign",1059,2,0,0,0
16976,"Turtleback Campaign",1062,2,0,0,0
16976,"Turtleback Campaign",1092,2,0,0,0
16976,"Turtleback Campaign",1101,1,0,0,0
16976,"Turtleback Campaign",1109,3,0,0,0
16976,"Turtleback Campaign",1110,3,0,0,0
16976,"Turtleback Campaign",1111,2,0,0,0
16976,"Turtleback Campaign",2051,3,0,0,0
16976,"Turtleback Campaign",2052,2,0,0,0
16976,"Turtleback Campaign",2080,3,0,0,0
16976,"Turtleback Campaign",2092,2,0,0,0
16976,"Turtleback Campaign",2110,2,0,0,0
16976,"Turtleback Campaign",3023,2,0,0,0
16976,"Turtleback Campaign",3027,2,0,0,0
16976,"Turtleback Campaign",4015,3,0,0,0
16976,"Turtleback Campaign",4030,1,0,0,0
16976,"Turtleback Campaign",6022,1,0,0,0
16976,"Turtleback Campaign",6023,3,0,0,0
16976,"Turtleback Campaign",6048,1,0,0,0
16976,"Turtleback Campaign",6061,2,0,0,0
16976,"Turtleback Campaign",6071,1,0,0,0
16976,"Turtleback Campaign",6106,3,0,0,0
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7029,1,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",1002,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",1018,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",1026,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",1050,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",2022,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",2101,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",3035,1,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",3054,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",4043,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",4061,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",4081,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",6059,1,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",6100,1,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7031,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7032,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7035,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7036,3,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7037,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7038,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7039,2,0,2,1
16975,"MaxX 2015 SC 1st place, Kalmar, Sweden.",7040,3,0,2,1
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",6005,1,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1059,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1081,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1082,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1090,1,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1092,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1109,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",1110,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",2056,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",2110,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",2115,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",4015,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",4076,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",4096,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",4119,3,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",4120,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",5027,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",6003,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",6061,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",6086,2,0,1,0
16974,"NEH 2015 SC 1st place, Kalmar, Sweden.",7027,1,0,1,0
16973,"Chaos Sageshop",2046,1,0,1,1
16973,"Chaos Sageshop",1004,3,0,1,1
16973,"Chaos Sageshop",1034,3,0,1,1
16973,"Chaos Sageshop",1050,3,0,1,1
16973,"Chaos Sageshop",2009,1,0,1,1
16973,"Chaos Sageshop",2024,2,0,1,1
16973,"Chaos Sageshop",2047,3,0,1,1
16973,"Chaos Sageshop",2049,3,0,1,1
16973,"Chaos Sageshop",2089,1,0,1,1
16973,"Chaos Sageshop",2091,2,0,1,1
16973,"Chaos Sageshop",2107,2,0,1,1
16973,"Chaos Sageshop",3034,2,0,1,1
16973,"Chaos Sageshop",3035,1,0,1,1
16973,"Chaos Sageshop",3037,1,0,1,1
16973,"Chaos Sageshop",5053,1,0,1,1
16973,"Chaos Sageshop",6055,2,0,1,1
16973,"Chaos Sageshop",6117,1,0,1,1
16973,"Chaos Sageshop",6120,3,0,1,1
16973,"Chaos Sageshop",7046,3,0,1,1
16973,"Chaos Sageshop",7055,3,0,1,1
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5003,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",1103,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",1110,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",1111,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",2014,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",2033,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4012,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4015,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4020,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4032,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4040,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4074,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4100,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",4114,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5005,3,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5006,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5007,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5020,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",5024,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",6003,1,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",6048,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",6092,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",7012,2,0,4,7
16972,"Tennin Space Ice Within - 1st place Fair Game tournament 2/2",7013,2,0,4,7
16971,"Silhouette Reveal + HQ",5030,1,0,0,1
16971,"Silhouette Reveal + HQ",1007,2,0,0,1
16971,"Silhouette Reveal + HQ",1018,2,0,0,1
16971,"Silhouette Reveal + HQ",1020,2,0,0,1
16971,"Silhouette Reveal + HQ",1022,3,0,0,1
16971,"Silhouette Reveal + HQ",1023,1,0,0,1
16971,"Silhouette Reveal + HQ",1028,2,0,0,1
16971,"Silhouette Reveal + HQ",1049,3,0,0,1
16971,"Silhouette Reveal + HQ",2009,2,0,0,1
16971,"Silhouette Reveal + HQ",2024,1,0,0,1
16971,"Silhouette Reveal + HQ",2028,2,0,0,1
16971,"Silhouette Reveal + HQ",2085,3,0,0,1
16971,"Silhouette Reveal + HQ",2086,2,0,0,1
